step 0: train loss 2.9392, val loss 2.9387
iter 246: loss 1.1777, time 48.06ms, mfu 0.05%
iter 247: loss 1.1702, time 50.24ms, mfu 0.05%
iter 248: loss 1.1867, time 49.57ms, mfu 0.05%
iter 249: loss 1.1909, time 44.70ms, mfu 0.05%
iter 250: loss 1.1560, time 55.26ms, mfu 0.05%
iter 251: loss 1.1844, time 49.49ms, mfu 0.05%
iter 252: loss 1.1925, time 45.87ms, mfu 0.05%
iter 253: loss 1.1786, time 55.09ms, mfu 0.05%
iter 254: loss 1.1911, time 50.01ms, mfu 0.05%
iter 255: loss 1.2073, time 64.81ms, mfu 0.05%
iter 256: loss 1.1827, time 41.03ms, mfu 0.05%
iter 257: loss 1.1298, time 46.91ms, mfu 0.05%
iter 258: loss 1.1599, time 48.30ms, mfu 0.05%
iter 259: loss 1.1569, time 134.67ms, mfu 0.05%
iter 260: loss 1.1434, time 60.43ms, mfu 0.05%
iter 261: loss 1.1686, time 51.38ms, mfu 0.05%
iter 262: loss 1.1432, time 47.41ms, mfu 0.05%
iter 263: loss 1.1609, time 45.01ms, mfu 0.05%
iter 264: loss 1.1577, time 53.73ms, mfu 0.05%
iter 265: loss 1.1556, time 49.35ms, mfu 0.05%
iter 266: loss 1.1700, time 45.56ms, mfu 0.05%
iter 267: loss 1.1647, time 55.72ms, mfu 0.05%
iter 268: loss 1.1604, time 49.44ms, mfu 0.05%
iter 269: loss 1.1871, time 42.44ms, mfu 0.05%
iter 270: loss 1.1492, time 47.85ms, mfu 0.05%
iter 271: loss 1.1936, time 47.05ms, mfu 0.05%
iter 272: loss 1.1731, time 47.10ms, mfu 0.06%
iter 273: loss 1.1510, time 46.97ms, mfu 0.06%
iter 274: loss 1.1644, time 49.45ms, mfu 0.06%
iter 275: loss 1.1443, time 50.48ms, mfu 0.06%
iter 276: loss 1.1387, time 46.54ms, mfu 0.06%
iter 277: loss 1.1377, time 43.95ms, mfu 0.06%
iter 278: loss 1.1810, time 44.94ms, mfu 0.06%
iter 279: loss 1.1570, time 44.86ms, mfu 0.06%
iter 280: loss 1.1628, time 43.31ms, mfu 0.06%
