step 0: train loss 2.8906, val loss 2.8889
iter 277: loss 0.9412, time 21.17ms, mfu 0.15%
iter 278: loss 0.9645, time 20.35ms, mfu 0.15%
iter 279: loss 0.9439, time 22.30ms, mfu 0.15%
iter 280: loss 0.9529, time 24.57ms, mfu 0.15%
iter 281: loss 0.9565, time 20.16ms, mfu 0.15%
iter 282: loss 0.9651, time 20.71ms, mfu 0.15%
iter 283: loss 0.9537, time 20.10ms, mfu 0.15%
iter 284: loss 0.9519, time 20.96ms, mfu 0.15%
iter 285: loss 0.9720, time 20.35ms, mfu 0.15%
iter 286: loss 0.9441, time 20.32ms, mfu 0.15%
iter 287: loss 0.9811, time 20.21ms, mfu 0.16%
iter 288: loss 0.9520, time 20.26ms, mfu 0.16%
iter 289: loss 0.9408, time 20.51ms, mfu 0.16%
iter 290: loss 0.9316, time 19.83ms, mfu 0.16%
iter 291: loss 0.9482, time 20.41ms, mfu 0.16%
iter 292: loss 0.9466, time 19.93ms, mfu 0.16%
iter 293: loss 0.9442, time 21.75ms, mfu 0.16%
iter 294: loss 0.9524, time 20.29ms, mfu 0.16%
iter 295: loss 0.9992, time 20.51ms, mfu 0.16%
iter 296: loss 0.9716, time 20.33ms, mfu 0.16%
iter 297: loss 0.9359, time 20.54ms, mfu 0.16%
iter 298: loss 0.9762, time 20.41ms, mfu 0.16%
iter 299: loss 0.9603, time 20.24ms, mfu 0.16%
step 300: train loss 0.9534, val loss 0.9439
saving checkpoint to out/addition
iter 300: loss 0.9402, time 324.58ms, mfu 0.14%
iter 301: loss 0.9386, time 21.74ms, mfu 0.14%
iter 302: loss 0.9482, time 21.09ms, mfu 0.14%
iter 303: loss 0.9430, time 21.57ms, mfu 0.15%
iter 304: loss 0.9644, time 22.00ms, mfu 0.15%
iter 305: loss 0.9518, time 23.77ms, mfu 0.14%
iter 306: loss 0.9488, time 112.69ms, mfu 0.13%
iter 307: loss 0.9486, time 70.89ms, mfu 0.12%
iter 308: loss 0.9271, time 24.72ms, mfu 0.12%
iter 309: loss 0.9502, time 22.98ms, mfu 0.13%
iter 310: loss 0.9572, time 20.30ms, mfu 0.13%
iter 311: loss 0.9418, time 20.24ms, mfu 0.13%
iter 312: loss 0.9370, time 21.12ms, mfu 0.13%
iter 313: loss 0.9213, time 20.45ms, mfu 0.14%
iter 314: loss 0.9437, time 22.39ms, mfu 0.14%
iter 315: loss 0.9283, time 20.32ms, mfu 0.14%
iter 316: loss 0.9374, time 21.17ms, mfu 0.14%
iter 317: loss 0.9570, time 21.29ms, mfu 0.14%
iter 318: loss 0.9492, time 20.16ms, mfu 0.14%
iter 319: loss 0.9386, time 20.07ms, mfu 0.15%
iter 320: loss 0.9378, time 20.49ms, mfu 0.15%
iter 321: loss 0.9343, time 19.76ms, mfu 0.15%
iter 322: loss 0.9449, time 20.39ms, mfu 0.15%
iter 323: loss 0.9640, time 20.32ms, mfu 0.15%
iter 324: loss 0.9305, time 20.28ms, mfu 0.15%
iter 325: loss 0.9405, time 20.42ms, mfu 0.15%
iter 326: loss 0.9433, time 20.15ms, mfu 0.15%
iter 327: loss 0.9472, time 20.25ms, mfu 0.15%
