step 0: train loss 2.9406, val loss 2.9344
iter 406: loss 1.1453, time 49.63ms, mfu 0.05%
iter 407: loss 1.1449, time 44.25ms, mfu 0.05%
iter 408: loss 1.2152, time 43.76ms, mfu 0.05%
iter 409: loss 1.1654, time 50.34ms, mfu 0.05%
iter 410: loss 1.1568, time 52.16ms, mfu 0.05%
iter 411: loss 1.1315, time 54.21ms, mfu 0.05%
iter 412: loss 1.2112, time 49.84ms, mfu 0.05%
iter 413: loss 1.2129, time 50.34ms, mfu 0.05%
iter 414: loss 1.1911, time 47.23ms, mfu 0.05%
iter 415: loss 1.0995, time 45.89ms, mfu 0.05%
iter 416: loss 1.1739, time 50.45ms, mfu 0.05%
iter 417: loss 1.1371, time 71.21ms, mfu 0.05%
iter 418: loss 1.1295, time 46.39ms, mfu 0.05%
iter 419: loss 1.1657, time 49.79ms, mfu 0.05%
iter 420: loss 1.1847, time 55.35ms, mfu 0.05%
iter 421: loss 1.2086, time 46.90ms, mfu 0.05%
iter 422: loss 1.2053, time 53.70ms, mfu 0.05%
iter 423: loss 1.2042, time 44.85ms, mfu 0.05%
iter 424: loss 1.1752, time 46.82ms, mfu 0.05%
iter 425: loss 1.1861, time 46.77ms, mfu 0.05%
iter 426: loss 1.1842, time 51.10ms, mfu 0.05%
iter 427: loss 1.1659, time 52.71ms, mfu 0.05%
iter 428: loss 1.1785, time 48.56ms, mfu 0.05%
iter 429: loss 1.1468, time 48.44ms, mfu 0.05%
iter 430: loss 1.2135, time 51.27ms, mfu 0.05%
iter 431: loss 1.2137, time 49.23ms, mfu 0.05%
iter 432: loss 1.1703, time 50.92ms, mfu 0.05%
iter 433: loss 1.1533, time 45.28ms, mfu 0.05%
iter 434: loss 1.1511, time 49.00ms, mfu 0.06%
iter 435: loss 1.1540, time 46.05ms, mfu 0.06%
iter 436: loss 1.2273, time 48.76ms, mfu 0.06%
iter 437: loss 1.1484, time 50.78ms, mfu 0.06%
iter 438: loss 1.1390, time 42.78ms, mfu 0.06%
iter 439: loss 1.1624, time 50.99ms, mfu 0.06%
iter 440: loss 1.1588, time 50.28ms, mfu 0.06%
iter 441: loss 1.2155, time 61.84ms, mfu 0.05%
iter 442: loss 1.1974, time 43.97ms, mfu 0.06%
iter 443: loss 1.1868, time 43.04ms, mfu 0.06%
iter 444: loss 1.1879, time 53.42ms, mfu 0.06%
iter 445: loss 1.1703, time 46.78ms, mfu 0.06%
iter 446: loss 1.1734, time 47.89ms, mfu 0.06%
iter 447: loss 1.1339, time 46.79ms, mfu 0.06%
iter 448: loss 1.2240, time 52.97ms, mfu 0.06%
iter 449: loss 1.1789, time 51.40ms, mfu 0.06%
iter 450: loss 1.1862, time 46.71ms, mfu 0.06%
iter 451: loss 1.1808, time 48.63ms, mfu 0.06%
iter 452: loss 1.1749, time 49.00ms, mfu 0.06%
iter 453: loss 1.2005, time 44.98ms, mfu 0.06%
iter 454: loss 1.1298, time 63.21ms, mfu 0.05%
iter 455: loss 1.1864, time 53.50ms, mfu 0.05%
iter 456: loss 1.1839, time 51.15ms, mfu 0.05%
iter 457: loss 1.1202, time 44.90ms, mfu 0.05%
iter 458: loss 1.1411, time 49.74ms, mfu 0.05%
