step 0: train loss 2.7336, val loss 2.7305
iter 192: loss 1.1366, time 26.10ms, mfu 0.13%
iter 193: loss 1.1566, time 26.35ms, mfu 0.13%
iter 194: loss 1.1666, time 23.23ms, mfu 0.13%
iter 195: loss 1.1486, time 23.28ms, mfu 0.13%
iter 196: loss 1.1555, time 23.47ms, mfu 0.13%
iter 197: loss 1.1620, time 23.76ms, mfu 0.13%
iter 198: loss 1.1573, time 24.49ms, mfu 0.13%
iter 199: loss 1.1535, time 24.07ms, mfu 0.13%
step 200: train loss 1.1352, val loss 1.1377
saving checkpoint to out/reverse
iter 200: loss 1.1534, time 343.69ms, mfu 0.12%
iter 201: loss 1.1561, time 26.63ms, mfu 0.12%
iter 202: loss 1.1456, time 31.63ms, mfu 0.12%
iter 203: loss 1.1603, time 28.15ms, mfu 0.12%
iter 204: loss 1.1409, time 26.06ms, mfu 0.12%
iter 205: loss 1.1555, time 25.42ms, mfu 0.12%
iter 206: loss 1.1549, time 28.38ms, mfu 0.12%
iter 207: loss 1.1460, time 35.28ms, mfu 0.12%
iter 208: loss 1.1431, time 29.76ms, mfu 0.12%
iter 209: loss 1.1493, time 48.24ms, mfu 0.11%
iter 210: loss 1.1423, time 27.42ms, mfu 0.11%
iter 211: loss 1.1348, time 24.15ms, mfu 0.11%
iter 212: loss 1.1406, time 26.04ms, mfu 0.12%
iter 213: loss 1.1483, time 31.20ms, mfu 0.11%
iter 214: loss 1.1424, time 32.10ms, mfu 0.11%
iter 215: loss 1.1475, time 29.49ms, mfu 0.11%
iter 216: loss 1.1463, time 26.63ms, mfu 0.11%
iter 217: loss 1.1492, time 29.26ms, mfu 0.11%
iter 218: loss 1.1384, time 24.73ms, mfu 0.11%
iter 219: loss 1.1559, time 24.97ms, mfu 0.12%
iter 220: loss 1.1331, time 24.06ms, mfu 0.12%
iter 221: loss 1.1489, time 24.73ms, mfu 0.12%
iter 222: loss 1.1363, time 24.39ms, mfu 0.12%
iter 223: loss 1.1295, time 24.10ms, mfu 0.12%
iter 224: loss 1.1350, time 28.74ms, mfu 0.12%
iter 225: loss 1.1425, time 24.97ms, mfu 0.12%
iter 226: loss 1.1404, time 24.74ms, mfu 0.12%
iter 227: loss 1.1360, time 24.67ms, mfu 0.12%
iter 228: loss 1.1522, time 23.41ms, mfu 0.13%
iter 229: loss 1.1333, time 23.78ms, mfu 0.13%
iter 230: loss 1.1521, time 24.37ms, mfu 0.13%
iter 231: loss 1.1468, time 25.22ms, mfu 0.13%
iter 232: loss 1.1354, time 24.19ms, mfu 0.13%
iter 233: loss 1.1414, time 23.66ms, mfu 0.13%
iter 234: loss 1.1216, time 24.05ms, mfu 0.13%
iter 235: loss 1.1552, time 33.05ms, mfu 0.13%
iter 236: loss 1.1409, time 52.52ms, mfu 0.12%
iter 237: loss 1.1568, time 43.75ms, mfu 0.12%
iter 238: loss 1.1385, time 27.11ms, mfu 0.12%
iter 239: loss 1.1358, time 25.59ms, mfu 0.12%
iter 240: loss 1.1354, time 24.06ms, mfu 0.12%
iter 241: loss 1.1224, time 26.21ms, mfu 0.12%
