step 0: train loss 2.9146, val loss 2.9146
iter 177: loss 0.8770, time 92.18ms, mfu 0.15%
iter 178: loss 0.8856, time 89.70ms, mfu 0.15%
iter 179: loss 0.8646, time 90.67ms, mfu 0.15%
iter 180: loss 0.8555, time 91.15ms, mfu 0.15%
iter 181: loss 0.8549, time 100.76ms, mfu 0.15%
iter 182: loss 0.8502, time 101.40ms, mfu 0.15%
iter 183: loss 0.8564, time 90.70ms, mfu 0.15%
iter 184: loss 0.8365, time 91.06ms, mfu 0.15%
iter 185: loss 0.8235, time 93.64ms, mfu 0.15%
iter 186: loss 0.8409, time 94.02ms, mfu 0.15%
iter 187: loss 0.8392, time 88.34ms, mfu 0.15%
iter 188: loss 0.8877, time 91.20ms, mfu 0.16%
iter 189: loss 0.8451, time 91.18ms, mfu 0.16%
iter 190: loss 0.8392, time 89.27ms, mfu 0.16%
iter 191: loss 0.8451, time 96.59ms, mfu 0.16%
iter 192: loss 0.8344, time 94.44ms, mfu 0.16%
iter 193: loss 0.8312, time 89.01ms, mfu 0.16%
iter 194: loss 0.8336, time 90.84ms, mfu 0.16%
iter 195: loss 0.8209, time 94.77ms, mfu 0.16%
iter 196: loss 0.8147, time 91.78ms, mfu 0.16%
iter 197: loss 0.8083, time 89.32ms, mfu 0.16%
iter 198: loss 0.8152, time 91.99ms, mfu 0.16%
iter 199: loss 0.7947, time 96.25ms, mfu 0.16%
step 200: train loss 0.7611, val loss 0.7602
saving checkpoint to out/addition_scratchpad
iter 200: loss 0.7944, time 1683.76ms, mfu 0.14%
iter 201: loss 0.8185, time 333.31ms, mfu 0.13%
iter 202: loss 0.8648, time 139.28ms, mfu 0.13%
iter 203: loss 0.8049, time 508.70ms, mfu 0.12%
iter 204: loss 0.8256, time 464.10ms, mfu 0.11%
iter 205: loss 0.8118, time 227.68ms, mfu 0.11%
iter 206: loss 0.7975, time 127.84ms, mfu 0.11%
iter 207: loss 0.8008, time 164.74ms, mfu 0.10%
iter 208: loss 0.7991, time 130.59ms, mfu 0.11%
iter 209: loss 0.7817, time 88.91ms, mfu 0.11%
iter 210: loss 0.8077, time 86.81ms, mfu 0.12%
iter 211: loss 0.7938, time 99.73ms, mfu 0.12%
iter 212: loss 0.7756, time 142.50ms, mfu 0.12%
iter 213: loss 0.7791, time 78.37ms, mfu 0.12%
iter 214: loss 0.7597, time 172.24ms, mfu 0.12%
iter 215: loss 0.7644, time 240.56ms, mfu 0.11%
iter 216: loss 0.7444, time 108.19ms, mfu 0.12%
iter 217: loss 0.7467, time 122.87ms, mfu 0.12%
iter 218: loss 0.7822, time 107.50ms, mfu 0.12%
iter 219: loss 0.7440, time 93.48ms, mfu 0.12%
iter 220: loss 0.7882, time 107.27ms, mfu 0.12%
iter 221: loss 0.7577, time 168.74ms, mfu 0.12%
iter 222: loss 0.7734, time 230.70ms, mfu 0.11%
iter 223: loss 0.7623, time 108.71ms, mfu 0.12%
iter 224: loss 0.7774, time 236.94ms, mfu 0.11%
iter 225: loss 0.7559, time 68.77ms, mfu 0.12%
iter 226: loss 0.7508, time 104.49ms, mfu 0.12%
iter 227: loss 0.7363, time 98.26ms, mfu 0.12%
iter 228: loss 0.7405, time 100.83ms, mfu 0.13%
iter 229: loss 0.7471, time 92.41ms, mfu 0.13%
iter 230: loss 0.7463, time 97.21ms, mfu 0.13%
iter 231: loss 0.7366, time 92.01ms, mfu 0.13%
iter 232: loss 0.7318, time 95.08ms, mfu 0.14%
iter 233: loss 0.7186, time 98.88ms, mfu 0.14%
iter 234: loss 0.7320, time 103.94ms, mfu 0.14%
iter 235: loss 0.7149, time 95.81ms, mfu 0.14%
iter 236: loss 0.7137, time 139.78ms, mfu 0.14%
iter 237: loss 0.7090, time 85.53ms, mfu 0.14%
iter 238: loss 0.6882, time 101.82ms, mfu 0.14%
iter 239: loss 0.6891, time 99.33ms, mfu 0.14%
iter 240: loss 0.7000, time 98.22ms, mfu 0.14%
