step 0: train loss 3.4621, val loss 3.4609
iter 379: loss 1.3113, time 25.35ms, mfu 0.05%
iter 380: loss 1.2664, time 33.43ms, mfu 0.04%
iter 381: loss 1.2559, time 25.90ms, mfu 0.04%
iter 382: loss 1.2895, time 24.69ms, mfu 0.05%
iter 383: loss 1.2379, time 29.00ms, mfu 0.05%
iter 384: loss 1.2353, time 28.81ms, mfu 0.05%
iter 385: loss 1.2150, time 25.10ms, mfu 0.05%
iter 386: loss 1.2619, time 25.23ms, mfu 0.05%
iter 387: loss 1.2115, time 23.20ms, mfu 0.05%
iter 388: loss 1.2271, time 23.82ms, mfu 0.05%
iter 389: loss 1.1779, time 26.92ms, mfu 0.05%
iter 390: loss 1.2000, time 22.36ms, mfu 0.05%
iter 391: loss 1.2156, time 23.69ms, mfu 0.05%
iter 392: loss 1.2928, time 30.84ms, mfu 0.05%
iter 393: loss 1.2218, time 23.57ms, mfu 0.05%
iter 394: loss 1.1838, time 23.37ms, mfu 0.05%
iter 395: loss 1.2174, time 21.96ms, mfu 0.05%
iter 396: loss 1.2374, time 23.96ms, mfu 0.05%
iter 397: loss 1.2165, time 23.97ms, mfu 0.05%
iter 398: loss 1.1494, time 25.42ms, mfu 0.05%
iter 399: loss 1.2742, time 25.07ms, mfu 0.05%
step 400: train loss 1.2181, val loss 1.2300
saving checkpoint to out/basic
iter 400: loss 1.1993, time 358.75ms, mfu 0.05%
iter 401: loss 1.1693, time 29.84ms, mfu 0.05%
iter 402: loss 1.2546, time 24.35ms, mfu 0.05%
iter 403: loss 1.1976, time 30.73ms, mfu 0.05%
iter 404: loss 1.2653, time 25.58ms, mfu 0.05%
iter 405: loss 1.2631, time 25.91ms, mfu 0.05%
iter 406: loss 1.2641, time 25.67ms, mfu 0.05%
iter 407: loss 1.1777, time 25.61ms, mfu 0.05%
iter 408: loss 1.1596, time 31.63ms, mfu 0.05%
iter 409: loss 1.1413, time 23.87ms, mfu 0.05%
iter 410: loss 1.1985, time 30.14ms, mfu 0.05%
iter 411: loss 1.2352, time 25.90ms, mfu 0.05%
iter 412: loss 1.2185, time 26.54ms, mfu 0.05%
iter 413: loss 1.3385, time 25.16ms, mfu 0.05%
iter 414: loss 1.2025, time 22.63ms, mfu 0.05%
iter 415: loss 1.2542, time 27.29ms, mfu 0.05%
iter 416: loss 1.2406, time 21.80ms, mfu 0.05%
iter 417: loss 1.2367, time 29.40ms, mfu 0.05%
iter 418: loss 1.2257, time 25.26ms, mfu 0.05%
iter 419: loss 1.3342, time 28.49ms, mfu 0.05%
iter 420: loss 1.2293, time 27.70ms, mfu 0.05%
iter 421: loss 1.2649, time 25.70ms, mfu 0.05%
iter 422: loss 1.2549, time 30.67ms, mfu 0.05%
iter 423: loss 1.2241, time 24.39ms, mfu 0.05%
iter 424: loss 1.2198, time 23.77ms, mfu 0.05%
iter 425: loss 1.2525, time 25.53ms, mfu 0.05%
iter 426: loss 1.1872, time 23.63ms, mfu 0.05%
iter 427: loss 1.2202, time 25.19ms, mfu 0.05%
iter 428: loss 1.3119, time 21.66ms, mfu 0.05%
iter 429: loss 1.2329, time 20.70ms, mfu 0.05%
iter 430: loss 1.2342, time 23.10ms, mfu 0.05%
iter 431: loss 1.1631, time 23.21ms, mfu 0.05%
iter 432: loss 1.1744, time 20.63ms, mfu 0.05%
iter 433: loss 1.2746, time 22.94ms, mfu 0.05%
iter 434: loss 1.2415, time 30.18ms, mfu 0.05%
iter 435: loss 1.2517, time 28.49ms, mfu 0.05%
iter 436: loss 1.1644, time 30.66ms, mfu 0.05%
iter 437: loss 1.2135, time 24.56ms, mfu 0.05%
iter 438: loss 1.2601, time 30.94ms, mfu 0.05%
iter 439: loss 1.2663, time 27.74ms, mfu 0.05%
iter 440: loss 1.2513, time 28.03ms, mfu 0.05%
iter 441: loss 1.2425, time 25.03ms, mfu 0.05%
iter 442: loss 1.2767, time 23.97ms, mfu 0.05%
iter 443: loss 1.1894, time 31.97ms, mfu 0.05%
iter 444: loss 1.2661, time 27.63ms, mfu 0.05%
iter 445: loss 1.2090, time 24.91ms, mfu 0.05%
iter 446: loss 1.2480, time 25.05ms, mfu 0.05%
iter 447: loss 1.3248, time 22.29ms, mfu 0.05%
iter 448: loss 1.2664, time 25.92ms, mfu 0.05%
iter 449: loss 1.2276, time 28.95ms, mfu 0.05%
iter 450: loss 1.2314, time 24.99ms, mfu 0.05%
iter 451: loss 1.2392, time 28.36ms, mfu 0.05%
iter 452: loss 1.1912, time 21.88ms, mfu 0.05%
iter 453: loss 1.2690, time 25.93ms, mfu 0.05%
iter 454: loss 1.2186, time 26.68ms, mfu 0.05%
iter 455: loss 1.2121, time 25.28ms, mfu 0.05%
iter 456: loss 1.1929, time 23.62ms, mfu 0.05%
iter 457: loss 1.2924, time 30.61ms, mfu 0.05%
iter 458: loss 1.1633, time 31.19ms, mfu 0.05%
