step 0: train loss 2.7336, val loss 2.7305
iter 170: loss 1.1359, time 90.32ms, mfu 0.03%
iter 171: loss 1.1641, time 92.27ms, mfu 0.03%
iter 172: loss 1.1623, time 100.79ms, mfu 0.03%
iter 173: loss 1.1737, time 93.73ms, mfu 0.03%
iter 174: loss 1.1453, time 95.54ms, mfu 0.03%
iter 175: loss 1.1415, time 97.22ms, mfu 0.03%
iter 176: loss 1.1339, time 104.93ms, mfu 0.03%
iter 177: loss 1.1386, time 93.86ms, mfu 0.03%
iter 178: loss 1.1549, time 94.76ms, mfu 0.03%
iter 179: loss 1.1362, time 101.68ms, mfu 0.03%
iter 180: loss 1.1434, time 85.55ms, mfu 0.03%
iter 181: loss 1.1462, time 90.25ms, mfu 0.03%
iter 182: loss 1.1397, time 110.08ms, mfu 0.03%
iter 183: loss 1.1363, time 99.49ms, mfu 0.03%
iter 184: loss 1.1470, time 93.36ms, mfu 0.03%
iter 185: loss 1.1545, time 95.27ms, mfu 0.03%
iter 186: loss 1.1585, time 125.22ms, mfu 0.03%
iter 187: loss 1.1436, time 103.91ms, mfu 0.03%
iter 188: loss 1.1562, time 106.21ms, mfu 0.03%
iter 189: loss 1.1550, time 117.77ms, mfu 0.03%
iter 190: loss 1.1503, time 170.52ms, mfu 0.03%
iter 191: loss 1.1532, time 117.15ms, mfu 0.03%
iter 192: loss 1.1432, time 105.81ms, mfu 0.03%
iter 193: loss 1.1265, time 108.04ms, mfu 0.03%
iter 194: loss 1.1533, time 159.33ms, mfu 0.03%
iter 195: loss 1.1305, time 248.21ms, mfu 0.03%
iter 196: loss 1.1379, time 121.67ms, mfu 0.03%
iter 197: loss 1.1365, time 94.37ms, mfu 0.03%
iter 198: loss 1.1603, time 93.41ms, mfu 0.03%
iter 199: loss 1.1385, time 101.21ms, mfu 0.03%
step 200: train loss 1.1327, val loss 1.1325
saving checkpoint to out/reverse
iter 200: loss 1.1473, time 1400.60ms, mfu 0.03%
iter 201: loss 1.1427, time 95.26ms, mfu 0.03%
iter 202: loss 1.1514, time 111.27ms, mfu 0.03%
iter 203: loss 1.1362, time 94.92ms, mfu 0.03%
iter 204: loss 1.1404, time 108.16ms, mfu 0.03%
iter 205: loss 1.1611, time 95.63ms, mfu 0.03%
iter 206: loss 1.1457, time 109.51ms, mfu 0.03%
iter 207: loss 1.1485, time 143.72ms, mfu 0.03%
iter 208: loss 1.1439, time 113.98ms, mfu 0.03%
iter 209: loss 1.1474, time 132.39ms, mfu 0.03%
iter 210: loss 1.1435, time 113.11ms, mfu 0.03%
iter 211: loss 1.1455, time 103.36ms, mfu 0.03%
iter 212: loss 1.1620, time 106.24ms, mfu 0.03%
iter 213: loss 1.1449, time 88.67ms, mfu 0.03%
iter 214: loss 1.1587, time 90.69ms, mfu 0.03%
iter 215: loss 1.1359, time 100.31ms, mfu 0.03%
iter 216: loss 1.1392, time 89.37ms, mfu 0.03%
iter 217: loss 1.1508, time 117.38ms, mfu 0.03%
iter 218: loss 1.1489, time 91.99ms, mfu 0.03%
iter 219: loss 1.1538, time 99.14ms, mfu 0.03%
iter 220: loss 1.1276, time 98.79ms, mfu 0.03%
iter 221: loss 1.1248, time 93.71ms, mfu 0.03%
iter 222: loss 1.1400, time 170.75ms, mfu 0.03%
iter 223: loss 1.1338, time 133.40ms, mfu 0.03%
iter 224: loss 1.1437, time 100.38ms, mfu 0.03%
iter 225: loss 1.1421, time 121.03ms, mfu 0.03%
iter 226: loss 1.1358, time 144.84ms, mfu 0.03%
iter 227: loss 1.1529, time 84.39ms, mfu 0.03%
iter 228: loss 1.1433, time 111.75ms, mfu 0.03%
iter 229: loss 1.1581, time 103.71ms, mfu 0.03%
iter 230: loss 1.1460, time 99.18ms, mfu 0.03%
iter 231: loss 1.1384, time 123.28ms, mfu 0.03%
iter 232: loss 1.1479, time 103.81ms, mfu 0.03%
iter 233: loss 1.1428, time 99.77ms, mfu 0.03%
iter 234: loss 1.1573, time 114.94ms, mfu 0.03%
iter 235: loss 1.1396, time 102.28ms, mfu 0.03%
iter 236: loss 1.1414, time 86.94ms, mfu 0.03%
iter 237: loss 1.1288, time 96.20ms, mfu 0.03%
iter 238: loss 1.1451, time 108.65ms, mfu 0.03%
iter 239: loss 1.1522, time 151.20ms, mfu 0.03%
iter 240: loss 1.1447, time 94.48ms, mfu 0.03%
iter 241: loss 1.1220, time 92.64ms, mfu 0.03%
iter 242: loss 1.1327, time 94.15ms, mfu 0.03%
iter 243: loss 1.1507, time 106.65ms, mfu 0.03%
iter 244: loss 1.1414, time 153.58ms, mfu 0.03%
iter 245: loss 1.1417, time 155.52ms, mfu 0.03%
iter 246: loss 1.1462, time 106.60ms, mfu 0.03%
iter 247: loss 1.1286, time 115.01ms, mfu 0.03%
iter 248: loss 1.1373, time 110.29ms, mfu 0.03%
iter 249: loss 1.1365, time 103.25ms, mfu 0.03%
iter 250: loss 1.1596, time 101.52ms, mfu 0.03%
iter 251: loss 1.1401, time 122.63ms, mfu 0.03%
iter 252: loss 1.1394, time 111.01ms, mfu 0.03%
iter 253: loss 1.1603, time 107.06ms, mfu 0.03%
iter 254: loss 1.1542, time 332.94ms, mfu 0.03%
iter 255: loss 1.1533, time 137.70ms, mfu 0.03%
iter 256: loss 1.1467, time 162.50ms, mfu 0.03%
iter 257: loss 1.1418, time 147.08ms, mfu 0.03%
iter 258: loss 1.1600, time 112.94ms, mfu 0.03%
iter 259: loss 1.1469, time 124.12ms, mfu 0.03%
iter 260: loss 1.1597, time 130.28ms, mfu 0.03%
iter 261: loss 1.1390, time 118.48ms, mfu 0.03%
iter 262: loss 1.1432, time 112.35ms, mfu 0.03%
iter 263: loss 1.1264, time 99.04ms, mfu 0.03%
iter 264: loss 1.1316, time 107.88ms, mfu 0.03%
iter 265: loss 1.1343, time 126.59ms, mfu 0.03%
iter 266: loss 1.1406, time 140.34ms, mfu 0.03%
iter 267: loss 1.1179, time 129.56ms, mfu 0.03%
iter 268: loss 1.1249, time 106.69ms, mfu 0.03%
iter 269: loss 1.1402, time 157.06ms, mfu 0.03%
iter 270: loss 1.1322, time 99.51ms, mfu 0.03%
iter 271: loss 1.1223, time 118.26ms, mfu 0.03%
iter 272: loss 1.1502, time 100.43ms, mfu 0.03%
iter 273: loss 1.1355, time 95.05ms, mfu 0.03%
iter 274: loss 1.1363, time 93.93ms, mfu 0.03%
iter 275: loss 1.1369, time 91.18ms, mfu 0.03%
iter 276: loss 1.1300, time 95.42ms, mfu 0.03%
iter 277: loss 1.1324, time 106.45ms, mfu 0.03%
iter 278: loss 1.1398, time 88.69ms, mfu 0.03%
iter 279: loss 1.1531, time 103.69ms, mfu 0.03%
iter 280: loss 1.1380, time 104.35ms, mfu 0.03%
iter 281: loss 1.1408, time 94.78ms, mfu 0.03%
iter 282: loss 1.1423, time 103.40ms, mfu 0.03%
iter 283: loss 1.1340, time 100.84ms, mfu 0.03%
iter 284: loss 1.1321, time 105.36ms, mfu 0.03%
iter 285: loss 1.1305, time 126.46ms, mfu 0.03%
iter 286: loss 1.1241, time 123.83ms, mfu 0.03%
iter 287: loss 1.1509, time 143.71ms, mfu 0.03%
iter 288: loss 1.1374, time 130.66ms, mfu 0.03%
iter 289: loss 1.1251, time 126.46ms, mfu 0.03%
iter 290: loss 1.1364, time 106.76ms, mfu 0.03%
iter 291: loss 1.1459, time 107.02ms, mfu 0.03%
iter 292: loss 1.1436, time 113.85ms, mfu 0.03%
iter 293: loss 1.1339, time 126.77ms, mfu 0.03%
iter 294: loss 1.1455, time 116.00ms, mfu 0.03%
iter 295: loss 1.1168, time 98.39ms, mfu 0.03%
iter 296: loss 1.1344, time 105.03ms, mfu 0.03%
iter 297: loss 1.1131, time 144.40ms, mfu 0.03%
iter 298: loss 1.1242, time 141.09ms, mfu 0.03%
iter 299: loss 1.1428, time 123.35ms, mfu 0.03%
step 300: train loss 1.1233, val loss 1.1209
saving checkpoint to out/reverse
iter 300: loss 1.1360, time 1110.08ms, mfu 0.03%
iter 301: loss 1.1284, time 96.45ms, mfu 0.03%
iter 302: loss 1.1317, time 134.49ms, mfu 0.03%
iter 303: loss 1.1424, time 113.08ms, mfu 0.03%
iter 304: loss 1.1346, time 108.99ms, mfu 0.03%
iter 305: loss 1.1286, time 89.57ms, mfu 0.03%
iter 306: loss 1.1276, time 90.66ms, mfu 0.03%
iter 307: loss 1.1314, time 109.23ms, mfu 0.03%
