step 0: train loss 2.8028, val loss 2.8002
iter 204: loss 1.1377, time 27.77ms, mfu 0.17%
iter 205: loss 1.1315, time 25.28ms, mfu 0.18%
iter 206: loss 1.1216, time 26.58ms, mfu 0.18%
iter 207: loss 1.1114, time 25.88ms, mfu 0.18%
iter 208: loss 1.1203, time 27.87ms, mfu 0.18%
iter 209: loss 1.1246, time 26.85ms, mfu 0.18%
iter 210: loss 1.1344, time 27.28ms, mfu 0.18%
iter 211: loss 1.1236, time 27.62ms, mfu 0.18%
iter 212: loss 1.1461, time 26.73ms, mfu 0.18%
iter 213: loss 1.1320, time 26.52ms, mfu 0.18%
iter 214: loss 1.1177, time 26.29ms, mfu 0.18%
iter 215: loss 1.1120, time 27.61ms, mfu 0.18%
iter 216: loss 1.1038, time 25.97ms, mfu 0.18%
iter 217: loss 1.1051, time 25.50ms, mfu 0.18%
iter 218: loss 1.1179, time 25.94ms, mfu 0.18%
iter 219: loss 1.1116, time 26.10ms, mfu 0.18%
iter 220: loss 1.1135, time 26.87ms, mfu 0.18%
iter 221: loss 1.1155, time 26.59ms, mfu 0.18%
iter 222: loss 1.1260, time 25.86ms, mfu 0.19%
iter 223: loss 1.1088, time 26.88ms, mfu 0.19%
iter 224: loss 1.1143, time 26.23ms, mfu 0.19%
iter 225: loss 1.0996, time 25.78ms, mfu 0.19%
iter 226: loss 1.1102, time 26.21ms, mfu 0.19%
iter 227: loss 1.1104, time 26.46ms, mfu 0.19%
iter 228: loss 1.1059, time 27.18ms, mfu 0.19%
iter 229: loss 1.1102, time 26.09ms, mfu 0.19%
iter 230: loss 1.1119, time 25.95ms, mfu 0.19%
iter 231: loss 1.1118, time 27.02ms, mfu 0.19%
iter 232: loss 1.1057, time 26.12ms, mfu 0.19%
iter 233: loss 1.1088, time 26.07ms, mfu 0.19%
iter 234: loss 1.1035, time 27.51ms, mfu 0.19%
iter 235: loss 1.0979, time 80.75ms, mfu 0.17%
iter 236: loss 1.0964, time 32.99ms, mfu 0.17%
iter 237: loss 1.0959, time 25.50ms, mfu 0.17%
iter 238: loss 1.0985, time 25.70ms, mfu 0.18%
iter 239: loss 1.1195, time 41.96ms, mfu 0.17%
iter 240: loss 1.0998, time 34.78ms, mfu 0.17%
iter 241: loss 1.1218, time 24.02ms, mfu 0.17%
iter 242: loss 1.1085, time 26.33ms, mfu 0.17%
iter 243: loss 1.1143, time 26.36ms, mfu 0.17%
iter 244: loss 1.1080, time 26.15ms, mfu 0.18%
iter 245: loss 1.1116, time 25.92ms, mfu 0.18%
iter 246: loss 1.1028, time 25.77ms, mfu 0.18%
iter 247: loss 1.1034, time 26.58ms, mfu 0.18%
iter 248: loss 1.0918, time 25.34ms, mfu 0.18%
iter 249: loss 1.0954, time 26.49ms, mfu 0.18%
iter 250: loss 1.1048, time 25.76ms, mfu 0.18%
iter 251: loss 1.0925, time 26.25ms, mfu 0.18%
iter 252: loss 1.0935, time 26.93ms, mfu 0.18%
iter 253: loss 1.1000, time 26.55ms, mfu 0.18%
iter 254: loss 1.0904, time 27.45ms, mfu 0.18%
iter 255: loss 1.1004, time 25.98ms, mfu 0.18%
iter 256: loss 1.1063, time 28.11ms, mfu 0.18%
iter 257: loss 1.1033, time 26.66ms, mfu 0.18%
iter 258: loss 1.0961, time 25.96ms, mfu 0.18%
iter 259: loss 1.0904, time 26.38ms, mfu 0.18%
iter 260: loss 1.0942, time 25.66ms, mfu 0.19%
iter 261: loss 1.1084, time 26.36ms, mfu 0.19%
iter 262: loss 1.1065, time 26.43ms, mfu 0.19%
iter 263: loss 1.0897, time 26.32ms, mfu 0.19%
iter 264: loss 1.0968, time 25.72ms, mfu 0.19%
iter 265: loss 1.0969, time 25.46ms, mfu 0.19%
iter 266: loss 1.1074, time 26.23ms, mfu 0.19%
iter 267: loss 1.1033, time 26.01ms, mfu 0.19%
iter 268: loss 1.1086, time 26.66ms, mfu 0.19%
iter 269: loss 1.1030, time 27.16ms, mfu 0.19%
iter 270: loss 1.1008, time 25.44ms, mfu 0.19%
iter 271: loss 1.1070, time 25.63ms, mfu 0.19%
iter 272: loss 1.1392, time 26.41ms, mfu 0.19%
iter 273: loss 1.1195, time 27.07ms, mfu 0.19%
iter 274: loss 1.1445, time 26.67ms, mfu 0.19%
iter 275: loss 1.1538, time 26.48ms, mfu 0.19%
iter 276: loss 1.1022, time 26.74ms, mfu 0.19%
iter 277: loss 1.1534, time 27.14ms, mfu 0.19%
iter 278: loss 1.1283, time 26.12ms, mfu 0.19%
iter 279: loss 1.1084, time 25.94ms, mfu 0.19%
iter 280: loss 1.1450, time 26.03ms, mfu 0.19%
iter 281: loss 1.1245, time 26.62ms, mfu 0.19%
iter 282: loss 1.1262, time 25.73ms, mfu 0.19%
iter 283: loss 1.1349, time 27.04ms, mfu 0.19%
iter 284: loss 1.1157, time 25.65ms, mfu 0.19%
iter 285: loss 1.1107, time 27.36ms, mfu 0.19%
iter 286: loss 1.1559, time 28.25ms, mfu 0.19%
iter 287: loss 1.1135, time 26.56ms, mfu 0.19%
iter 288: loss 1.1307, time 26.56ms, mfu 0.19%
iter 289: loss 1.1058, time 26.71ms, mfu 0.19%
iter 290: loss 1.1052, time 27.48ms, mfu 0.19%
iter 291: loss 1.1117, time 27.08ms, mfu 0.19%
iter 292: loss 1.1408, time 25.69ms, mfu 0.19%
iter 293: loss 1.1113, time 27.13ms, mfu 0.19%
iter 294: loss 1.1001, time 25.87ms, mfu 0.19%
iter 295: loss 1.1037, time 27.32ms, mfu 0.19%
iter 296: loss 1.1139, time 25.51ms, mfu 0.19%
iter 297: loss 1.1080, time 25.82ms, mfu 0.19%
iter 298: loss 1.1014, time 27.08ms, mfu 0.19%
iter 299: loss 1.1105, time 27.06ms, mfu 0.19%
step 300: train loss 1.1006, val loss 1.1018
saving checkpoint to out/reverse
iter 300: loss 1.1009, time 444.91ms, mfu 0.17%
iter 301: loss 1.1052, time 24.68ms, mfu 0.17%
iter 302: loss 1.0905, time 26.30ms, mfu 0.17%
iter 303: loss 1.1009, time 27.09ms, mfu 0.17%
iter 304: loss 1.1006, time 26.07ms, mfu 0.18%
iter 305: loss 1.0948, time 26.56ms, mfu 0.18%
iter 306: loss 1.1039, time 27.20ms, mfu 0.18%
iter 307: loss 1.1077, time 25.58ms, mfu 0.18%
iter 308: loss 1.1021, time 26.91ms, mfu 0.18%
iter 309: loss 1.0971, time 25.66ms, mfu 0.18%
iter 310: loss 1.1012, time 26.24ms, mfu 0.18%
iter 311: loss 1.0912, time 25.64ms, mfu 0.18%
iter 312: loss 1.1006, time 26.25ms, mfu 0.18%
iter 313: loss 1.0958, time 26.15ms, mfu 0.18%
iter 314: loss 1.0940, time 26.26ms, mfu 0.18%
iter 315: loss 1.0869, time 26.50ms, mfu 0.18%
iter 316: loss 1.0924, time 25.78ms, mfu 0.19%
iter 317: loss 1.0925, time 30.05ms, mfu 0.18%
iter 318: loss 1.0924, time 25.94ms, mfu 0.18%
iter 319: loss 1.1030, time 24.88ms, mfu 0.19%
iter 320: loss 1.1112, time 26.58ms, mfu 0.19%
iter 321: loss 1.1036, time 25.56ms, mfu 0.19%
iter 322: loss 1.1044, time 26.98ms, mfu 0.19%
iter 323: loss 1.0961, time 25.25ms, mfu 0.19%
iter 324: loss 1.0890, time 26.03ms, mfu 0.19%
iter 325: loss 1.0955, time 26.14ms, mfu 0.19%
iter 326: loss 1.0904, time 26.06ms, mfu 0.19%
iter 327: loss 1.0939, time 26.21ms, mfu 0.19%
iter 328: loss 1.1109, time 26.15ms, mfu 0.19%
iter 329: loss 1.0977, time 28.63ms, mfu 0.19%
iter 330: loss 1.1014, time 27.23ms, mfu 0.19%
iter 331: loss 1.1003, time 27.88ms, mfu 0.19%
iter 332: loss 1.0916, time 25.53ms, mfu 0.19%
iter 333: loss 1.0903, time 25.68ms, mfu 0.19%
iter 334: loss 1.0829, time 26.55ms, mfu 0.19%
iter 335: loss 1.0820, time 26.10ms, mfu 0.19%
iter 336: loss 1.0840, time 26.28ms, mfu 0.19%
iter 337: loss 1.0931, time 27.08ms, mfu 0.19%
iter 338: loss 1.0900, time 26.57ms, mfu 0.19%
iter 339: loss 1.0903, time 26.49ms, mfu 0.19%
iter 340: loss 1.0848, time 26.93ms, mfu 0.19%
iter 341: loss 1.0923, time 26.68ms, mfu 0.19%
iter 342: loss 1.0934, time 26.06ms, mfu 0.19%
iter 343: loss 1.0860, time 26.04ms, mfu 0.19%
iter 344: loss 1.1003, time 31.27ms, mfu 0.18%
iter 345: loss 1.0905, time 26.53ms, mfu 0.18%
iter 346: loss 1.0971, time 27.06ms, mfu 0.18%
iter 347: loss 1.0932, time 26.02ms, mfu 0.18%
iter 348: loss 1.0875, time 25.30ms, mfu 0.19%
iter 349: loss 1.0941, time 27.05ms, mfu 0.19%
iter 350: loss 1.0927, time 30.79ms, mfu 0.18%
iter 351: loss 1.0828, time 27.86ms, mfu 0.18%
iter 352: loss 1.0909, time 26.29ms, mfu 0.18%
iter 353: loss 1.0838, time 26.06ms, mfu 0.18%
iter 354: loss 1.0953, time 27.80ms, mfu 0.18%
iter 355: loss 1.0894, time 26.98ms, mfu 0.18%
iter 356: loss 1.0845, time 26.62ms, mfu 0.18%
iter 357: loss 1.0830, time 26.18ms, mfu 0.18%
iter 358: loss 1.1032, time 25.45ms, mfu 0.19%
iter 359: loss 1.0873, time 32.86ms, mfu 0.18%
iter 360: loss 1.0878, time 27.23ms, mfu 0.18%
iter 361: loss 1.0876, time 28.88ms, mfu 0.18%
iter 362: loss 1.0877, time 24.73ms, mfu 0.18%
iter 363: loss 1.0872, time 26.17ms, mfu 0.18%
iter 364: loss 1.0780, time 25.89ms, mfu 0.18%
iter 365: loss 1.0848, time 25.93ms, mfu 0.18%
iter 366: loss 1.0920, time 33.29ms, mfu 0.18%
iter 367: loss 1.0880, time 30.82ms, mfu 0.18%
iter 368: loss 1.0847, time 24.79ms, mfu 0.18%
iter 369: loss 1.0924, time 26.83ms, mfu 0.18%
iter 370: loss 1.0853, time 29.22ms, mfu 0.18%
iter 371: loss 1.0860, time 25.33ms, mfu 0.18%
iter 372: loss 1.0853, time 25.95ms, mfu 0.18%
iter 373: loss 1.0845, time 26.25ms, mfu 0.18%
iter 374: loss 1.0830, time 25.61ms, mfu 0.18%
iter 375: loss 1.0845, time 26.19ms, mfu 0.18%
iter 376: loss 1.0881, time 25.69ms, mfu 0.19%
iter 377: loss 1.0853, time 25.91ms, mfu 0.19%
iter 378: loss 1.0826, time 26.29ms, mfu 0.19%
iter 379: loss 1.0858, time 26.04ms, mfu 0.19%
iter 380: loss 1.0823, time 26.99ms, mfu 0.19%
iter 381: loss 1.0863, time 27.78ms, mfu 0.19%
iter 382: loss 1.0895, time 25.42ms, mfu 0.19%
iter 383: loss 1.0812, time 25.08ms, mfu 0.19%
iter 384: loss 1.0839, time 26.46ms, mfu 0.19%
iter 385: loss 1.0805, time 26.00ms, mfu 0.19%
iter 386: loss 1.0827, time 26.34ms, mfu 0.19%
iter 387: loss 1.0779, time 25.22ms, mfu 0.19%
iter 388: loss 1.0936, time 26.26ms, mfu 0.19%
iter 389: loss 1.0802, time 28.07ms, mfu 0.19%
iter 390: loss 1.0941, time 25.00ms, mfu 0.19%
iter 391: loss 1.0805, time 26.40ms, mfu 0.19%
iter 392: loss 1.0891, time 25.99ms, mfu 0.19%
iter 393: loss 1.0741, time 27.47ms, mfu 0.19%
iter 394: loss 1.0804, time 25.19ms, mfu 0.19%
iter 395: loss 1.0864, time 26.16ms, mfu 0.19%
iter 396: loss 1.0853, time 26.07ms, mfu 0.19%
iter 397: loss 1.0762, time 26.18ms, mfu 0.19%
iter 398: loss 1.0824, time 28.55ms, mfu 0.19%
iter 399: loss 1.0761, time 23.51ms, mfu 0.19%
step 400: train loss 1.0811, val loss 1.0813
saving checkpoint to out/reverse
iter 400: loss 1.0757, time 446.37ms, mfu 0.17%
iter 401: loss 1.0891, time 25.54ms, mfu 0.17%
iter 402: loss 1.0760, time 25.85ms, mfu 0.18%
iter 403: loss 1.0857, time 26.03ms, mfu 0.18%
