step 0: train loss 2.9418, val loss 2.9427
iter 203: loss 1.3279, time 54.48ms, mfu 0.05%
iter 204: loss 1.3231, time 46.82ms, mfu 0.05%
iter 205: loss 1.3036, time 45.83ms, mfu 0.05%
iter 206: loss 1.2677, time 57.42ms, mfu 0.05%
iter 207: loss 1.3108, time 45.94ms, mfu 0.05%
iter 208: loss 1.2866, time 47.68ms, mfu 0.05%
iter 209: loss 1.3014, time 61.89ms, mfu 0.05%
iter 210: loss 1.2978, time 47.87ms, mfu 0.05%
iter 211: loss 1.3218, time 62.74ms, mfu 0.05%
iter 212: loss 1.2651, time 57.71ms, mfu 0.05%
iter 213: loss 1.2764, time 49.95ms, mfu 0.05%
iter 214: loss 1.2924, time 49.47ms, mfu 0.05%
iter 215: loss 1.2846, time 51.50ms, mfu 0.05%
iter 216: loss 1.3070, time 49.39ms, mfu 0.05%
iter 217: loss 1.2954, time 63.98ms, mfu 0.05%
iter 218: loss 1.3414, time 47.19ms, mfu 0.05%
iter 219: loss 1.2930, time 50.26ms, mfu 0.05%
iter 220: loss 1.3041, time 46.21ms, mfu 0.05%
iter 221: loss 1.3456, time 46.80ms, mfu 0.05%
iter 222: loss 1.3192, time 46.42ms, mfu 0.05%
iter 223: loss 1.2852, time 55.99ms, mfu 0.05%
iter 224: loss 1.3009, time 49.30ms, mfu 0.05%
iter 225: loss 1.2729, time 50.11ms, mfu 0.05%
iter 226: loss 1.3691, time 45.00ms, mfu 0.05%
iter 227: loss 1.3636, time 47.42ms, mfu 0.05%
iter 228: loss 1.3116, time 48.35ms, mfu 0.05%
iter 229: loss 1.3207, time 58.82ms, mfu 0.05%
iter 230: loss 1.3454, time 61.77ms, mfu 0.05%
iter 231: loss 1.3201, time 55.22ms, mfu 0.05%
iter 232: loss 1.3294, time 45.80ms, mfu 0.05%
iter 233: loss 1.2609, time 46.41ms, mfu 0.05%
iter 234: loss 1.3246, time 58.41ms, mfu 0.05%
iter 235: loss 1.2696, time 48.83ms, mfu 0.05%
iter 236: loss 1.2836, time 47.16ms, mfu 0.05%
iter 237: loss 1.2943, time 46.77ms, mfu 0.05%
iter 238: loss 1.2317, time 43.31ms, mfu 0.05%
iter 239: loss 1.2765, time 50.41ms, mfu 0.05%
iter 240: loss 1.3350, time 51.15ms, mfu 0.05%
iter 241: loss 1.2910, time 48.43ms, mfu 0.05%
iter 242: loss 1.3286, time 53.53ms, mfu 0.05%
iter 243: loss 1.3197, time 42.02ms, mfu 0.06%
iter 244: loss 1.3170, time 45.87ms, mfu 0.06%
iter 245: loss 1.2909, time 48.56ms, mfu 0.06%
iter 246: loss 1.3539, time 57.10ms, mfu 0.06%
iter 247: loss 1.3845, time 47.11ms, mfu 0.06%
iter 248: loss 1.3306, time 47.48ms, mfu 0.06%
iter 249: loss 1.2828, time 45.56ms, mfu 0.06%
