step 0: train loss 3.9679, val loss 3.9690
iter 143: loss 2.0295, time 113.25ms, mfu 0.06%
iter 144: loss 2.0242, time 100.34ms, mfu 0.06%
iter 145: loss 2.0231, time 93.20ms, mfu 0.06%
iter 146: loss 2.0201, time 103.42ms, mfu 0.06%
iter 147: loss 2.0023, time 99.03ms, mfu 0.06%
iter 148: loss 1.9816, time 96.28ms, mfu 0.06%
iter 149: loss 2.0086, time 104.17ms, mfu 0.06%
iter 150: loss 1.9851, time 101.96ms, mfu 0.06%
iter 151: loss 1.9950, time 97.11ms, mfu 0.06%
iter 152: loss 1.9361, time 98.02ms, mfu 0.06%
iter 153: loss 1.9665, time 91.29ms, mfu 0.06%
iter 154: loss 1.9614, time 101.50ms, mfu 0.06%
iter 155: loss 1.9920, time 89.83ms, mfu 0.06%
iter 156: loss 1.9738, time 92.73ms, mfu 0.06%
iter 157: loss 1.9515, time 91.47ms, mfu 0.06%
iter 158: loss 1.9482, time 89.29ms, mfu 0.06%
iter 159: loss 1.9726, time 96.78ms, mfu 0.06%
iter 160: loss 1.9604, time 98.07ms, mfu 0.06%
iter 161: loss 1.9167, time 104.77ms, mfu 0.06%
iter 162: loss 1.9848, time 100.11ms, mfu 0.06%
iter 163: loss 1.9437, time 95.45ms, mfu 0.06%
iter 164: loss 1.9744, time 97.77ms, mfu 0.06%
iter 165: loss 1.9723, time 97.14ms, mfu 0.06%
iter 166: loss 1.9194, time 95.57ms, mfu 0.06%
iter 167: loss 1.9038, time 93.32ms, mfu 0.06%
iter 168: loss 1.9327, time 118.86ms, mfu 0.06%
iter 169: loss 1.9431, time 199.74ms, mfu 0.06%
iter 170: loss 1.9054, time 114.83ms, mfu 0.06%
iter 171: loss 1.9148, time 103.77ms, mfu 0.06%
iter 172: loss 1.8883, time 117.83ms, mfu 0.06%
iter 173: loss 1.8755, time 101.29ms, mfu 0.06%
iter 174: loss 1.9226, time 102.55ms, mfu 0.06%
iter 175: loss 1.8864, time 121.22ms, mfu 0.06%
iter 176: loss 1.8752, time 110.54ms, mfu 0.06%
iter 177: loss 1.9331, time 96.08ms, mfu 0.06%
iter 178: loss 1.9042, time 101.86ms, mfu 0.06%
iter 179: loss 1.8704, time 143.35ms, mfu 0.06%
iter 180: loss 1.8598, time 128.20ms, mfu 0.06%
iter 181: loss 1.8549, time 105.41ms, mfu 0.06%
iter 182: loss 1.8448, time 102.63ms, mfu 0.06%
iter 183: loss 1.8557, time 94.72ms, mfu 0.06%
iter 184: loss 1.8139, time 97.69ms, mfu 0.06%
iter 185: loss 1.8629, time 99.08ms, mfu 0.06%
iter 186: loss 1.8292, time 108.01ms, mfu 0.06%
iter 187: loss 1.8030, time 107.75ms, mfu 0.06%
